feature,mean_abs_shap
labvalues_bands_last_m,0.000283359253662649
labvalues_alanine_aminotransferase_(alt)_first_m,0.00028245685772693694
labvalues_oxygen_saturation_std_m,0.0002824124579733402
vitals_resprate_last_m,0.000282118116494694
labvalues_hematocrit_last_m,0.00028149069802854346
labvalues_phosphate_coeff_m,0.00028017622550140366
labvalues_magnesium_std_m,0.000279537293883563
labvalues_phosphate_min,0.00027812299356923974
labvalues_oxygen_saturation_min_m,0.00027691446709508045
labvalues_hemoglobin_std_m,0.0002763791022026448
labvalues_bands_max_m,0.00027635517620203017
vitals_dbp_std_m,0.00027621329702521625
labvalues_bands_median_m,0.00027579605911661614
labvalues_ph_first,0.0002753856370172917
labvalues_magnesium_median_m,0.0002738137826958929
vitals_resprate_mean_m,0.0002731073589876026
labvalues_oxygen_saturation_coeff_m,0.00027147254027251074
labvalues_oxygen_saturation_max_m,0.00027071911497450067
labvalues_bands_min_m,0.000270205108508892
labvalues_red_blood_cells_median_m,0.00026973875010011874
labvalues_alanine_aminotransferase_(alt)_mean_m,0.0002689073420691793
labvalues_lymphocytes_rate_change_m,0.00026862106642291543
labvalues_alkaline_phosphatase_first_m,0.0002677125041803705
labvalues_hemoglobin_min_m,0.0002674630700494911
vitals_o2sat_min_m,0.00026608563436931754
labvalues_bands_mean_m,0.0002653340055819858
"labvalues_calcium,_total_coeff_m",0.00026521624129956624
labvalues_eosinophils_first_m,0.00026500907516216216
labvalues_hematocrit_max_m,0.0002646681730487083
labvalues_basophils_std_m,0.0002642797946201598
labvalues_basophils_first_m,0.0002636867912172212
labvalues_oxygen_saturation_first_m,0.0002626926705276193
vitals_sbp_rate_change,0.0002619472870675539
"labvalues_calcium,_total_max_m",0.0002582471516119809
labvalues_bands_first_m,0.0002569118577107305
labvalues_phosphate_rate_change_m,0.0002564720453016055
labvalues_oxygen_saturation_last_m,0.00025634194069502637
"labvalues_creatine_kinase,_mb_isoenzyme_min_m",0.00025540393333248743
vitals_resprate_min_m,0.0002553652164875045
"labvalues_creatine_kinase,_mb_isoenzyme_first_m",0.00025429643428984567
labvalues_neutrophils_median_m,0.00025368044639833263
vitals_o2sat_std_m,0.00025288476550541653
labvalues_alkaline_phosphatase_last_m,0.0002526806120092113
"labvalues_creatine_kinase,_mb_isoenzyme_rate_change_m",0.00025161580537705694
labvalues_alkaline_phosphatase_min_m,0.0002504822878044774
labvalues_ph_median,0.0002489538392923483
vitals_o2sat_last_m,0.00024855595155428146
labvalues_bands_coeff_m,0.0002444529086046028
"labvalues_calcium,_total_mean_m",0.00024444826539775887
vitals_resprate_median_m,0.0002440687604715324
vitals_dbp_rate_change_m,0.00024400073663716787
labvalues_alkaline_phosphatase_mean_m,0.00024295745280392925
labvalues_rdw_min_m,0.0002417553803126355
vitals_dbp_max_m,0.0002413821267203481
vitals_o2sat_median_m,0.00024136238569444558
"labvalues_creatine_kinase,_mb_isoenzyme_std_m",0.0002402945499817521
vitals_resprate_first_m,0.0002391395269403198
labvalues_inr(pt)_last,0.00023910447807244154
labvalues_rdw_rate_change_m,0.00023902865567488124
"labvalues_creatine_kinase,_mb_isoenzyme_median_m",0.0002378251186317509
labvalues_ph_mean,0.00023752918968587028
"labvalues_creatine_kinase,_mb_isoenzyme_coeff_m",0.00023715394643856143
labvalues_alanine_aminotransferase_(alt)_last_m,0.00023631934258922156
labvalues_hemoglobin_max_m,0.00023546372088793576
labvalues_bands_std_m,0.00023494081375040546
labvalues_creatine_kinase_(ck)_coeff_m,0.00023355689867935687
"labvalues_calcium,_total_std_m",0.00023269330170336047
labvalues_rdw_first_m,0.00023155100436663182
vitals_dbp_rate_change,0.00023116487023278263
vitals_o2sat_mean_m,0.00023093691017952908
labvalues_alkaline_phosphatase_median_m,0.0002296844222327756
labvalues_creatine_kinase_(ck)_first_m,0.00022801376408358267
labvalues_alanine_aminotransferase_(alt)_coeff_m,0.00022791313616509496
labvalues_red_blood_cells_first_m,0.00022721260596344985
labvalues_alkaline_phosphatase_coeff_m,0.00022636199558746556
labvalues_rdw_last_m,0.00022605565204442777
labvalues_creatine_kinase_(ck)_max_m,0.0002257306793099891
labvalues_hemoglobin_last_m,0.00022519744518501912
vitals_o2sat_coeff,0.00022506406953568952
labvalues_creatine_kinase_(ck)_rate_change_m,0.00022362412228881572
labvalues_alkaline_phosphatase_max_m,0.00022260053088897977
labvalues_ph_min,0.00021886632847954675
"labvalues_fibrinogen,_functional_mean_m",0.00021862741327282782
labvalues_hematocrit_mean_m,0.00021521815507707004
labvalues_alkaline_phosphatase_std_m,0.00021451060939164164
"labvalues_creatine_kinase,_mb_isoenzyme_last_m",0.0002144173187171283
vitals_dbp_last_m,0.00021360671561656733
labvalues_hemoglobin_median_m,0.0002123135982978051
labvalues_creatine_kinase_(ck)_median_m,0.0002103553322239096
"labvalues_creatine_kinase,_mb_isoenzyme_max_m",0.00021029279796204317
labvalues_white_blood_cells_mean_m,0.00020996641541123947
"labvalues_calcium,_total_first_m",0.00020973022156857348
vitals_o2sat_coeff_m,0.00020948867672286394
labvalues_rdw_median_m,0.00020923030793365812
"labvalues_fibrinogen,_functional_min_m",0.00020876207133489587
labvalues_hemoglobin_mean_m,0.00020666545586209886
labvalues_hematocrit_min_m,0.00020601619602022493
labvalues_creatine_kinase_(ck)_min_m,0.0002058026482579512
vitals_dbp_median_m,0.00020526816309941254
"labvalues_fibrinogen,_functional_max_m",0.00020504875350392158
"labvalues_calcium,_total_median_m",0.00020441404308617784
labvalues_rdw_std_m,0.00020324400556558268
"labvalues_fibrinogen,_functional_median_m",0.00020235333499968438
vitals_dbp_min_m,0.00020073542603692265
"labvalues_fibrinogen,_functional_last_m",0.0002002217831702652
vitals_o2sat_rate_change_m,0.00019998711986122673
labvalues_rdw_max_m,0.00019881848362800762
"labvalues_fibrinogen,_functional_rate_change_m",0.00019878978650965203
"labvalues_fibrinogen,_functional_coeff_m",0.00019764450505033014
"labvalues_fibrinogen,_functional_first_m",0.00019606594023229113
"labvalues_fibrinogen,_functional_std_m",0.00019433150970466558
labvalues_red_blood_cells_std_m,0.000191962707272854
labvalues_hematocrit_first_m,0.00019019212613804535
labvalues_hemoglobin_first_m,0.00018986284030393793
"labvalues_creatine_kinase,_mb_isoenzyme_mean_m",0.00018543589160465162
vitals_dbp_first_m,0.00018385069174813804
vitals_resprate_rate_change_m,0.00018249884286921638
labvalues_asparate_aminotransferase_(ast)_std_m,0.0001822289706553843
labvalues_white_blood_cells_first_m,0.0001804812594115637
labvalues_creatine_kinase_(ck)_last_m,0.00017847181090141425
labvalues_hematocrit_median_m,0.00017598460633852302
labvalues_hematocrit_std_m,0.00017591845415309038
labvalues_alkaline_phosphatase_rate_change_m,0.00017583733439115713
vitals_dbp_mean_m,0.00017300296551935618
"labvalues_calcium,_total_rate_change_m",0.0001715674933710103
labvalues_hemoglobin_coeff_m,0.000171443115805798
vitals_o2sat_max_m,0.00017135455512195567
labvalues_asparate_aminotransferase_(ast)_median_m,0.00017058601505038718
labvalues_inr(pt)_mean,0.0001698278096649426
labvalues_inr(pt)_min,0.00016632625311709042
labvalues_creatine_kinase_(ck)_std_m,0.00016505283960810969
labvalues_hematocrit_coeff_m,0.00016452286768875668
labvalues_hemoglobin_std,0.00016448661032585974
labvalues_red_blood_cells_last_m,0.00016375346770857376
labvalues_inr(pt)_first,0.0001627725868990033
labvalues_inr(pt)_max,0.00016185109702745052
vitals_resprate_max_m,0.00016050971810020018
labvalues_platelet_count_median_m,0.00015573191989465312
labvalues_magnesium_max,0.0001544920384748549
labvalues_inr(pt)_median,0.00015193157161499902
labvalues_platelet_count_max_m,0.00015040306464051046
labvalues_white_blood_cells_rate_change_m,0.0001498491787373791
labvalues_creatine_kinase_(ck)_mean_m,0.00014715582296731078
labvalues_red_blood_cells_min_m,0.00014701533030922904
vitals_dbp_coeff_m,0.00014629645166996876
labvalues_asparate_aminotransferase_(ast)_first_m,0.00014558548526577382
labvalues_magnesium_median,0.00014367822701696643
labvalues_white_blood_cells_std_m,0.00014321762518529162
labvalues_magnesium_first,0.00014269601599414887
labvalues_platelet_count_first_m,0.0001419600255473234
labvalues_asparate_aminotransferase_(ast)_last_m,0.00014015500048601118
labvalues_magnesium_min,0.00013995557393943093
labvalues_magnesium_mean,0.00013939779977798877
labvalues_asparate_aminotransferase_(ast)_rate_change_m,0.00013860572829569614
labvalues_magnesium_last,0.00013368867444847146
labvalues_platelet_count_rate_change_m,0.0001296483435053716
labvalues_platelet_count_last_m,0.000129227989908547
labvalues_platelet_count_min_m,0.0001290840213830553
vitals_resprate_coeff,0.00012726404892058867
labvalues_c-reactive_protein_min_m,0.0001263522898901533
labvalues_hematocrit_rate_change_m,0.00012346900096569047
labvalues_red_blood_cells_max_m,0.0001230475553691917
labvalues_red_blood_cells_coeff_m,0.00012219471813234987
labvalues_c-reactive_protein_coeff_m,0.00012219203220656258
labvalues_c-reactive_protein_std_m,0.00012147450998280423
labvalues_c-reactive_protein_rate_change_m,0.00012134102537376296
labvalues_c-reactive_protein_last_m,0.00012072763217603545
labvalues_c-reactive_protein_max_m,0.00012059460510267382
labvalues_rdw_coeff_m,0.00012036001482577321
labvalues_c-reactive_protein_mean_m,0.00011940248742744696
labvalues_platelet_count_coeff_m,0.00011885344075373654
labvalues_rdw_mean_m,0.00011884183983371028
labvalues_c-reactive_protein_median_m,0.00011858602396366226
labvalues_ptt_std,0.00011848725074006316
labvalues_c-reactive_protein_first_m,0.00011707390279808922
labvalues_platelet_count_mean_m,0.00011559117236599841
"labvalues_bilirubin,_direct_first_m",0.00011161466883995103
labvalues_platelet_count_std_m,0.00011126244273051411
labvalues_alkaline_phosphatase_std,0.00010945627115474025
"labvalues_bilirubin,_direct_last_m",0.00010939426619267236
labvalues_bands_rate_change_m,0.00010722205632587319
labvalues_white_blood_cells_median_m,0.00010675446448023779
labvalues_red_blood_cells_rate_change_m,0.00010672342862258881
labvalues_white_blood_cells_min_m,0.0001039091097643566
"labvalues_bilirubin,_direct_std_m",0.00010182827963852329
labvalues_white_blood_cells_max_m,0.0001008667380564011
"labvalues_bilirubin,_direct_mean_m",9.9941195009194e-05
labvalues_red_blood_cells_mean_m,9.955448410349681e-05
"labvalues_bilirubin,_direct_max_m",9.923405447890452e-05
"labvalues_bilirubin,_direct_median_m",9.712333255715189e-05
"labvalues_bilirubin,_direct_coeff_m",9.648053229820551e-05
labvalues_absolute_eosinophil_count_max,9.598809268318501e-05
"labvalues_bilirubin,_direct_first",9.563911700700507e-05
"labvalues_bilirubin,_direct_min_m",9.469955973050227e-05
vitals_temperature_std,9.31103708422103e-05
"labvalues_bilirubin,_direct_rate_change_m",8.96902408102097e-05
labvalues_white_blood_cells_last_m,8.957342950389284e-05
labvalues_white_blood_cells_coeff_m,8.95437413206623e-05
labvalues_absolute_eosinophil_count_first,8.656308272985387e-05
"labvalues_bilirubin,_direct_mean",8.654365023985385e-05
labvalues_carboxyhemoglobin_rate_change_m,8.651031957674816e-05
"labvalues_bilirubin,_direct_max",8.622431276828995e-05
labvalues_absolute_eosinophil_count_median,8.450019858229179e-05
"labvalues_bilirubin,_direct_min",8.348789406108598e-05
labvalues_carboxyhemoglobin_std_m,8.312468015146854e-05
"labvalues_bilirubin,_direct_last",8.12375762890202e-05
labvalues_absolute_eosinophil_count_min,8.090900064090989e-05
labvalues_absolute_eosinophil_count_mean,8.026740163310982e-05
labvalues_carboxyhemoglobin_mean_m,8.019128194698764e-05
labvalues_carboxyhemoglobin_median_m,7.967326357668438e-05
labvalues_carboxyhemoglobin_first_m,7.840990423085972e-05
labvalues_carboxyhemoglobin_last_m,7.781010342018706e-05
labvalues_bicarbonate_std,7.712821533745223e-05
labvalues_pt_std,7.695942693427032e-05
labvalues_absolute_eosinophil_count_last,7.662032017250217e-05
labvalues_carboxyhemoglobin_min_m,7.639196841198497e-05
"labvalues_bilirubin,_direct_median",7.429654568568896e-05
labvalues_carboxyhemoglobin_coeff_m,7.138433173162632e-05
labvalues_hemoglobin_coeff,7.040838365001872e-05
labvalues_asparate_aminotransferase_(ast)_std,7.002937543322787e-05
labvalues_carboxyhemoglobin_max_m,6.80501042890664e-05
labvalues_carboxyhemoglobin_max,6.512249850910335e-05
variance,6.511719924852093e-05
labvalues_carboxyhemoglobin_first,6.493517528190122e-05
labvalues_carboxyhemoglobin_median,6.492896671138722e-05
labvalues_carboxyhemoglobin_min,6.474403035899027e-05
labvalues_hematocrit_std,6.192629908917461e-05
labvalues_carboxyhemoglobin_last,5.890829970318033e-05
labvalues_carboxyhemoglobin_mean,5.805304379479999e-05
labvalues_oxygen_saturation_coeff,4.611737824324683e-05
labvalues_platelet_count_coeff,3.915150496711085e-05
vitals_o2sat_rate_change,3.071984173937909e-05
labvalues_bicarbonate_coeff,2.904621110755968e-05
labvalues_hemoglobin_rate_change,2.8652332243799004e-05
labvalues_creatinine_rate_change,2.841489865340082e-05
labvalues_alkaline_phosphatase_coeff,2.745188774309623e-05
labvalues_lactate_rate_change,2.644708873817376e-05
labvalues_oxygen_saturation_rate_change,2.3074495141845022e-05
labvalues_free_calcium_first,2.281183341924958e-05
labvalues_lactate_std,2.2199967665212403e-05
labvalues_neutrophils_std,2.197435765113467e-05
labvalues_glucose_rate_change,2.1774588945269125e-05
labvalues_lymphocytes_std,2.108240213366386e-05
labvalues_free_calcium_mean,2.0646440996230217e-05
labvalues_free_calcium_median,2.0442048724622466e-05
labvalues_free_calcium_min,1.99249566501378e-05
labvalues_chloride_std,1.9586070417217347e-05
labvalues_free_calcium_max,1.9543729324175647e-05
labvalues_absolute_basophil_count_first,1.8676954184748208e-05
labvalues_white_blood_cells_std,1.7548419084145562e-05
labvalues_free_calcium_last,1.698276755435289e-05
labvalues_absolute_basophil_count_last,1.624797190391948e-05
labvalues_pco2_coeff,1.5883206744551516e-05
labvalues_potassium_rate_change,1.5197741797202428e-05
labvalues_absolute_basophil_count_max,1.505468103604845e-05
labvalues_absolute_basophil_count_median,1.4912432064459745e-05
labvalues_absolute_basophil_count_min,1.4895423545909307e-05
labvalues_sodium_coeff,1.4553256820433382e-05
labvalues_absolute_basophil_count_mean,1.4170754784265482e-05
labvalues_sodium_std,1.334334550161089e-05
labvalues_base_excess_rate_change,1.2986626133532162e-05
labvalues_pco2_rate_change,1.2335371159000029e-05
labvalues_potassium_std,1.1903663386645439e-05
labvalues_phosphate_std,1.1132947549173374e-05
"labvalues_calcium,_total_std",1.0491315100461196e-05
labvalues_eosinophils_rate_change,1.040228610215735e-05
labvalues_urea_nitrogen_std,9.986679097783053e-06
labvalues_alanine_aminotransferase_(alt)_std,8.973014509838322e-06
vitals_temperature_rate_change,8.613914969159014e-06
labvalues_red_blood_cells_rate_change,8.613470459003098e-06
labvalues_white_blood_cells_rate_change,8.604030473311865e-06
labvalues_potassium_coeff,8.54353359260913e-06
vitals_temperature_coeff,8.06581558403122e-06
labvalues_inr(pt)_std,7.947785599315122e-06
labvalues_base_excess_coeff,7.837942513739031e-06
labvalues_asparate_aminotransferase_(ast)_rate_change,6.888064372513161e-06
labvalues_hematocrit_rate_change,6.878005148149614e-06
labvalues_red_blood_cells_std,6.863025334854498e-06
labvalues_lactate_coeff,6.3527664215901495e-06
labvalues_phosphate_rate_change,5.887048801057564e-06
labvalues_basophils_rate_change,5.261961739848628e-06
labvalues_platelet_count_rate_change,5.016309684729035e-06
labvalues_pt_rate_change,4.622871579057375e-06
labvalues_absolute_basophil_count_rate_change,4.553976740388234e-06
labvalues_asparate_aminotransferase_(ast)_coeff,4.515199150746094e-06
labvalues_inr(pt)_rate_change,3.807346543044972e-06
labvalues_urea_nitrogen_rate_change,3.530524634378472e-06
labvalues_rdw_std,3.2267600585780927e-06
"labvalues_bilirubin,_total_rate_change",3.220539092275388e-06
labvalues_chloride_coeff,3.164379203709133e-06
labvalues_free_calcium_rate_change,2.5026829540809577e-06
labvalues_pt_coeff,2.447982706942603e-06
labvalues_creatinine_std,2.161712400597738e-06
labvalues_ptt_coeff,2.1401113901342086e-06
labvalues_eosinophils_std,2.121174619860339e-06
labvalues_ptt_rate_change,2.045163985628696e-06
labvalues_lymphocytes_rate_change,1.7994421985525338e-06
labvalues_absolute_lymphocyte_count_rate_change,1.3767996976675149e-06
labvalues_ph_std,1.3193088506341157e-06
labvalues_bicarbonate_rate_change,1.2865312530020634e-06
labvalues_hematocrit_coeff,1.269491807108587e-06
labvalues_sodium_rate_change,1.1766841666476001e-06
labvalues_troponin_t_rate_change,1.175783700678748e-06
labvalues_white_blood_cells_coeff,1.087492746223522e-06
labvalues_alkaline_phosphatase_rate_change,1.072659118306176e-06
labvalues_alanine_aminotransferase_(alt)_rate_change,8.199503334396243e-07
"labvalues_calcium,_total_coeff",7.733567600023097e-07
"labvalues_calcium,_total_rate_change",7.358380348880087e-07
labvalues_basophils_std,5.96949451697055e-07
labvalues_magnesium_std,5.73080492884606e-07
labvalues_magnesium_rate_change,5.299386921138407e-07
labvalues_absolute_lymphocyte_count_std,4.799332901736762e-07
labvalues_albumin_std,4.141064878501495e-07
labvalues_ph_rate_change,3.527630954481651e-07
labvalues_phosphate_coeff,3.3284019951867977e-07
"labvalues_bilirubin,_total_std",3.042749210010153e-07
labvalues_free_calcium_std,2.9175273272803304e-07
labvalues_rdw_rate_change,2.6282286205326993e-07
labvalues_chloride_rate_change,2.5160779903367096e-07
labvalues_eosinophils_coeff,2.515834383535649e-07
labvalues_urea_nitrogen_coeff,1.9329107855165736e-07
labvalues_absolute_eosinophil_count_std,1.8946815093246374e-07
labvalues_inr(pt)_coeff,1.6751441087900485e-07
labvalues_absolute_eosinophil_count_rate_change,1.6176902201845994e-07
labvalues_creatinine_coeff,1.4986734307565272e-07
labvalues_albumin_rate_change,1.426528221609903e-07
labvalues_absolute_lymphocyte_count_coeff,9.697433114242021e-08
labvalues_neutrophils_coeff,8.802921664813945e-08
labvalues_neutrophils_rate_change,7.679300039442173e-08
labvalues_red_blood_cells_coeff,5.751259649907508e-08
labvalues_troponin_t_std,5.728346328246777e-08
labvalues_lymphocytes_coeff,5.248782695786294e-08
labvalues_ph_coeff,4.765417071179601e-08
labvalues_basophils_coeff,4.7175277303655154e-08
labvalues_rdw_coeff,4.456436188553189e-08
labvalues_absolute_basophil_count_std,3.4508870838963026e-08
labvalues_free_calcium_coeff,1.144654369889322e-08
labvalues_creatine_kinase_(ck)_std,9.117732480490303e-09
labvalues_creatine_kinase_(ck)_rate_change,3.092801165476029e-09
labvalues_absolute_eosinophil_count_coeff,2.9130018163357156e-09
"labvalues_creatine_kinase,_mb_isoenzyme_coeff",2.827029021229651e-09
labvalues_albumin_coeff,2.03784290747017e-09
labvalues_troponin_t_coeff,1.7941274060540796e-09
"labvalues_creatine_kinase,_mb_isoenzyme_std",1.5015632391168764e-09
"labvalues_creatine_kinase,_mb_isoenzyme_rate_change",1.3640381486468467e-09
labvalues_absolute_basophil_count_coeff,1.3273676164253033e-09
labvalues_magnesium_coeff,8.843217935710574e-10
labvalues_creatine_kinase_(ck)_coeff,8.72038355515692e-10
labvalues_carboxyhemoglobin_rate_change,0.0
"labvalues_fibrinogen,_functional_coeff",0.0
"labvalues_bilirubin,_total_coeff",0.0
labvalues_c-reactive_protein_std,0.0
labvalues_carboxyhemoglobin_coeff,0.0
labvalues_c-reactive_protein_rate_change,0.0
"labvalues_fibrinogen,_functional_rate_change",0.0
"labvalues_fibrinogen,_functional_std",0.0
"labvalues_bilirubin,_direct_rate_change",0.0
"labvalues_bilirubin,_direct_std",0.0
demographics_gender_m,0.0
demographics_age_m,0.0
labvalues_carboxyhemoglobin_std,0.0
labvalues_alanine_aminotransferase_(alt)_coeff,0.0
labvalues_c-reactive_protein_coeff,0.0
"labvalues_bilirubin,_direct_coeff",0.0
labvalues_bands_std,0.0
labvalues_bands_rate_change,0.0
labvalues_bands_coeff,0.0
