feature,mean_abs_shap
labvalues_ph_max,0.000230141544200002
labvalues_alanine_aminotransferase_(alt)_median_m,0.00022979010080396796
vitals_dbp_median_m,0.00022896807744753492
labvalues_ph_first,0.00022822894242121303
labvalues_alanine_aminotransferase_(alt)_mean_m,0.0002281107205865027
labvalues_pco2_mean,0.00022805211099089434
vitals_dbp_mean_m,0.00022717509507247857
labvalues_alkaline_phosphatase_min_m,0.00022682487794734477
labvalues_asparate_aminotransferase_(ast)_max_m,0.00022494166875335547
labvalues_ph_min,0.00022475427245685793
labvalues_pco2_coeff_m,0.00022389737715783724
labvalues_eosinophils_mean_m,0.0002221338363450593
labvalues_phosphate_mean,0.00022210504695522029
labvalues_alkaline_phosphatase_std_m,0.0002215660337386564
labvalues_phosphate_first,0.000221472598402878
labvalues_asparate_aminotransferase_(ast)_rate_change_m,0.00022097559070648478
labvalues_magnesium_mean_m,0.00022090941354792587
labvalues_base_excess_last_m,0.00022075804169636998
labvalues_alanine_aminotransferase_(alt)_max_m,0.0002203566902268667
vitals_sbp_max_m,0.00021960846774616303
labvalues_hematocrit_min_m,0.00021825057028400404
labvalues_pco2_median_m,0.00021753834968003049
labvalues_lymphocytes_min_m,0.00021634706618592442
labvalues_phosphate_min,0.00021568148942497866
labvalues_magnesium_last_m,0.00021539270805543998
labvalues_base_excess_median_m,0.00021538566518499778
vitals_temperature_std,0.00021527206686484875
labvalues_pco2_first_m,0.00021472593284375716
labvalues_ph_last,0.00021460890161414622
labvalues_ph_median,0.00021425634773540947
labvalues_phosphate_max,0.0002129811663405585
labvalues_pco2_min_m,0.00021147636297792424
labvalues_alkaline_phosphatase_median_m,0.0002110607518045664
labvalues_alkaline_phosphatase_max_m,0.00021058753659204367
labvalues_asparate_aminotransferase_(ast)_last_m,0.00021049387496882533
"labvalues_bilirubin,_total_min",0.00021030962723537943
"labvalues_bilirubin,_total_max",0.0002095335447261245
labvalues_magnesium_median,0.00020888465226062187
labvalues_pco2_max_m,0.00020759176000424565
labvalues_base_excess_coeff_m,0.0002075204731401925
labvalues_ptt_first_m,0.00020730613445177302
labvalues_base_excess_first_m,0.00020687865435526325
vitals_heartrate_last_m,0.00020620035910032
labvalues_neutrophils_coeff_m,0.00020583643131969224
labvalues_pco2_std_m,0.00020549253711363307
vitals_dbp_first_m,0.00020424133434346817
labvalues_base_excess_min_m,0.0002042150478059631
vitals_o2sat_max_m,0.00020382354522892215
labvalues_pco2_last_m,0.00020337968926560618
labvalues_base_excess_max_m,0.00020273459416836215
vitals_heartrate_median_m,0.00020191095847532826
vitals_o2sat_std_m,0.00020075953555513445
labvalues_magnesium_max_m,0.00020069667629952074
labvalues_magnesium_mean,0.00020015534661174878
labvalues_eosinophils_first_m,0.00019984954985198745
labvalues_base_excess_std_m,0.00019962061568117704
labvalues_phosphate_last_m,0.00019952006331647952
labvalues_pco2_rate_change_m,0.00019918059040749262
labvalues_base_excess_mean_m,0.00019860145222953455
labvalues_basophils_median_m,0.00019794023523285302
labvalues_neutrophils_min_m,0.00019500681475501422
"labvalues_creatine_kinase,_mb_isoenzyme_std_m",0.00019422031887381903
labvalues_eosinophils_last_m,0.00019394475457338485
"labvalues_bilirubin,_total_median",0.0001938256977247087
labvalues_pco2_mean_m,0.00019272733327867667
labvalues_magnesium_max,0.00019256237557548138
vitals_dbp_rate_change,0.0001921160291319058
"labvalues_creatine_kinase,_mb_isoenzyme_max_m",0.00019096360832727537
"labvalues_creatine_kinase,_mb_isoenzyme_median",0.00019013580091271963
labvalues_magnesium_min,0.00018582531686439958
labvalues_eosinophils_median_m,0.00018275036368311284
vitals_heartrate_std_m,0.000182501973665259
"labvalues_creatine_kinase,_mb_isoenzyme_min_m",0.00018160233380917214
"labvalues_creatine_kinase,_mb_isoenzyme_coeff_m",0.00018118306325402917
"labvalues_creatine_kinase,_mb_isoenzyme_first_m",0.00017940397075107573
"labvalues_creatine_kinase,_mb_isoenzyme_mean_m",0.00017836583133529617
labvalues_alkaline_phosphatase_first_m,0.00017814034347009877
"labvalues_bilirubin,_total_mean",0.00017708635905040369
labvalues_phosphate_mean_m,0.00017704377314085932
"labvalues_creatine_kinase,_mb_isoenzyme_mean",0.00017690256481285205
"labvalues_creatine_kinase,_mb_isoenzyme_rate_change_m",0.000176323613981684
"labvalues_creatine_kinase,_mb_isoenzyme_median_m",0.0001757615053994366
labvalues_magnesium_first,0.00017370740219060506
labvalues_basophils_first_m,0.00017347369028985335
labvalues_magnesium_first_m,0.00017291692788364005
labvalues_oxygen_saturation_median_m,0.00017252792840907858
"labvalues_creatine_kinase,_mb_isoenzyme_last_m",0.00017197189534888562
labvalues_lymphocytes_std_m,0.00017131511533836812
labvalues_eosinophils_coeff_m,0.00017105464834519336
labvalues_phosphate_max_m,0.00016915454618974298
labvalues_oxygen_saturation_rate_change_m,0.00016784782835299183
"labvalues_bilirubin,_total_first",0.00016759272788084895
"labvalues_bilirubin,_total_last",0.0001675014056045037
labvalues_neutrophils_max_m,0.00016413548973281372
labvalues_oxygen_saturation_coeff_m,0.00016343497085237485
labvalues_oxygen_saturation_mean_m,0.0001625653670540736
vitals_sbp_median_m,0.0001613605976811888
"labvalues_creatine_kinase,_mb_isoenzyme_last",0.00015920068097375963
labvalues_oxygen_saturation_std_m,0.00015900826296270056
labvalues_oxygen_saturation_max_m,0.0001585366771256448
labvalues_phosphate_rate_change_m,0.00015705372123699687
labvalues_magnesium_last,0.00015589393136279642
labvalues_oxygen_saturation_min_m,0.0001542608888968276
vitals_resprate_coeff,0.00015370164544976006
labvalues_oxygen_saturation_first_m,0.00015365672522968645
labvalues_lymphocytes_median_m,0.0001522424280882686
labvalues_oxygen_saturation_last_m,0.00015171549907847445
"labvalues_creatine_kinase,_mb_isoenzyme_first",0.00015152495007999219
labvalues_basophils_max_m,0.00015041167336830115
labvalues_phosphate_median_m,0.0001503248658316845
labvalues_c-reactive_protein_median,0.00015004589309424536
labvalues_c-reactive_protein_max,0.00014879680622057462
labvalues_neutrophils_first_m,0.0001483468605225332
labvalues_absolute_eosinophil_count_rate_change_m,0.00014728307260470586
vitals_sbp_rate_change,0.00014602317283233065
labvalues_basophils_std_m,0.00014440775297824956
labvalues_basophils_mean_m,0.00014429423439480432
labvalues_neutrophils_std_m,0.00013609840930198027
labvalues_lymphocytes_rate_change_m,0.00013396306606921725
labvalues_glucose_coeff,0.00013160468393602566
labvalues_basophils_last_m,0.00013135843954332558
labvalues_bands_rate_change_m,0.00013001611633832287
labvalues_magnesium_std_m,0.00012987464736372218
labvalues_neutrophils_mean_m,0.00012778817052919682
labvalues_eosinophils_std_m,0.0001266482227196639
labvalues_lymphocytes_coeff_m,0.00012526488678793197
labvalues_c-reactive_protein_first,0.00012453291620152034
labvalues_lymphocytes_first_m,0.00012229660119364511
"labvalues_creatine_kinase,_mb_isoenzyme_max",0.0001219412564228204
labvalues_eosinophils_max_m,0.00011839207153404189
labvalues_carboxyhemoglobin_median,0.00011610805720028464
labvalues_lymphocytes_std,0.00011600641746357651
labvalues_carboxyhemoglobin_mean,0.00011329295662862894
labvalues_carboxyhemoglobin_first,0.00011276237060195546
labvalues_carboxyhemoglobin_last,0.00010992489878822561
"labvalues_creatine_kinase,_mb_isoenzyme_min",0.00010934724555355107
labvalues_carboxyhemoglobin_max,0.00010762534094855987
labvalues_phosphate_coeff_m,0.00010639129980632197
labvalues_carboxyhemoglobin_min,0.00010562849395239163
labvalues_neutrophils_median_m,0.0001025198382233617
labvalues_c-reactive_protein_min,0.0001004702662949174
labvalues_carboxyhemoglobin_mean_m,9.9116187438559e-05
labvalues_carboxyhemoglobin_last_m,9.852205620673095e-05
labvalues_carboxyhemoglobin_std_m,9.844320996742456e-05
labvalues_carboxyhemoglobin_min_m,9.731975111937915e-05
labvalues_c-reactive_protein_mean,9.72817017498895e-05
labvalues_lymphocytes_max_m,9.707219026807078e-05
labvalues_carboxyhemoglobin_max_m,9.655756485989278e-05
labvalues_carboxyhemoglobin_coeff_m,9.653480302706499e-05
labvalues_eosinophils_min_m,9.50141807833164e-05
"labvalues_bilirubin,_direct_coeff_m",9.497438286852352e-05
"labvalues_bilirubin,_direct_rate_change_m",9.438730753775533e-05
labvalues_carboxyhemoglobin_first_m,9.414139658064992e-05
labvalues_carboxyhemoglobin_rate_change_m,9.406505366062746e-05
"labvalues_bilirubin,_direct_first_m",9.352924464518145e-05
labvalues_carboxyhemoglobin_median_m,9.352580206470993e-05
"labvalues_bilirubin,_direct_min_m",9.344408388550623e-05
"labvalues_bilirubin,_direct_last_m",9.291475678442366e-05
"labvalues_bilirubin,_direct_std_m",9.287507426598333e-05
"labvalues_bilirubin,_direct_max_m",9.281782444146756e-05
labvalues_phosphate_min_m,9.267806617054597e-05
"labvalues_bilirubin,_direct_mean_m",9.018789575431643e-05
"labvalues_bilirubin,_direct_median_m",8.997377898553851e-05
labvalues_magnesium_min_m,8.977371569942419e-05
labvalues_inr(pt)_min,8.689053695539092e-05
labvalues_troponin_t_last,8.654596482800049e-05
labvalues_inr(pt)_max,8.644483950904034e-05
labvalues_troponin_t_median,8.618655845925148e-05
labvalues_troponin_t_first,8.608101703083326e-05
labvalues_troponin_t_mean,8.606076787035686e-05
labvalues_troponin_t_min,8.578312697228286e-05
labvalues_bands_std,8.48997562183774e-05
labvalues_troponin_t_max,8.480796485321177e-05
vitals_o2sat_coeff,8.418672042148323e-05
labvalues_inr(pt)_median,8.278364823445363e-05
labvalues_phosphate_first_m,8.236148259711751e-05
labvalues_magnesium_rate_change_m,8.159112834772314e-05
vitals_heartrate_rate_change,7.91149581051938e-05
labvalues_phosphate_std_m,7.38030505024862e-05
labvalues_absolute_eosinophil_count_last,7.292719460682659e-05
labvalues_absolute_eosinophil_count_first,7.258728206071162e-05
labvalues_absolute_eosinophil_count_mean,7.091206651328196e-05
labvalues_chloride_std,7.019051346324209e-05
labvalues_free_calcium_first_m,6.935593488438146e-05
labvalues_free_calcium_std_m,6.741484957025707e-05
labvalues_free_calcium_mean_m,6.713479573838309e-05
labvalues_oxygen_saturation_std,6.679109258345762e-05
labvalues_free_calcium_coeff_m,6.631204650703582e-05
labvalues_absolute_eosinophil_count_max,6.625964135251492e-05
labvalues_free_calcium_max_m,6.578574778338947e-05
labvalues_free_calcium_rate_change_m,6.567315275062914e-05
labvalues_free_calcium_last_m,6.540633479930935e-05
labvalues_inr(pt)_mean,6.454487149552013e-05
"labvalues_fibrinogen,_functional_min_m",6.451037061472981e-05
"labvalues_fibrinogen,_functional_rate_change_m",6.347235424524283e-05
labvalues_inr(pt)_last,6.345112129003115e-05
"labvalues_fibrinogen,_functional_coeff_m",6.321699375805784e-05
labvalues_free_calcium_min_m,6.307653069888374e-05
"labvalues_fibrinogen,_functional_first_m",6.207249246570068e-05
labvalues_oxygen_saturation_coeff,6.13656797522622e-05
"labvalues_fibrinogen,_functional_max_m",6.117461631939003e-05
labvalues_free_calcium_median_m,6.050950766799706e-05
"labvalues_fibrinogen,_functional_std_m",6.0275107867949e-05
"labvalues_fibrinogen,_functional_median_m",6.0028948915860766e-05
"labvalues_fibrinogen,_functional_last_m",5.8916545245131424e-05
labvalues_absolute_eosinophil_count_median,5.769676698588562e-05
labvalues_absolute_eosinophil_count_min,5.748283424733883e-05
"labvalues_fibrinogen,_functional_mean_m",5.519557275839465e-05
labvalues_c-reactive_protein_last,5.487827003168918e-05
"labvalues_bilirubin,_direct_max",5.455393657747254e-05
labvalues_c-reactive_protein_rate_change_m,5.410783358121648e-05
labvalues_eosinophils_rate_change,5.3966276118498486e-05
labvalues_c-reactive_protein_std_m,5.3720986000789426e-05
"labvalues_bilirubin,_direct_median",5.356248863629556e-05
"labvalues_bilirubin,_direct_first",5.3472599612805024e-05
labvalues_c-reactive_protein_max_m,5.3087639167444824e-05
labvalues_c-reactive_protein_coeff_m,5.280594334572697e-05
labvalues_c-reactive_protein_last_m,5.2751453551691155e-05
labvalues_c-reactive_protein_mean_m,5.2518955879680795e-05
"labvalues_bilirubin,_direct_mean",5.236443376426329e-05
labvalues_c-reactive_protein_min_m,5.225299285640177e-05
labvalues_c-reactive_protein_median_m,5.170710073139731e-05
"labvalues_bilirubin,_direct_min",5.1465059691906883e-05
labvalues_c-reactive_protein_first_m,5.1314082158559494e-05
"labvalues_bilirubin,_direct_last",4.9351738033107e-05
labvalues_inr(pt)_first,4.7675495003019795e-05
labvalues_absolute_basophil_count_first,4.1169017952108135e-05
labvalues_absolute_basophil_count_max,4.012106052363385e-05
labvalues_absolute_basophil_count_min,4.003226512250077e-05
labvalues_absolute_basophil_count_last,3.980934849742748e-05
labvalues_absolute_basophil_count_median,3.92064918210993e-05
labvalues_absolute_basophil_count_mean,3.908536039709337e-05
labvalues_sodium_std,3.464836843682747e-05
variance,3.347247636859882e-05
labvalues_pco2_coeff,3.241702339617444e-05
labvalues_hemoglobin_std,3.0252773724447174e-05
labvalues_bicarbonate_std,3.0034490436568155e-05
vitals_o2sat_rate_change,2.9256941676536003e-05
labvalues_neutrophils_std,2.7969744355172964e-05
labvalues_eosinophils_std,2.7853431381132593e-05
labvalues_lactate_std,2.7830840535745755e-05
labvalues_urea_nitrogen_std,2.7272107064213756e-05
labvalues_glucose_rate_change,2.0706709364061318e-05
vitals_temperature_rate_change,2.025246374193239e-05
labvalues_pco2_std,1.932377477272581e-05
labvalues_white_blood_cells_std,1.5799042873319894e-05
labvalues_hematocrit_std,1.5600999527145753e-05
labvalues_lymphocytes_rate_change,1.3473237925915473e-05
labvalues_hemoglobin_coeff,1.2316059249138941e-05
labvalues_creatinine_std,1.190506275067548e-05
labvalues_potassium_std,1.1520668877824855e-05
labvalues_hemoglobin_rate_change,1.1047686820523814e-05
labvalues_potassium_rate_change,1.0835397338052485e-05
labvalues_lactate_rate_change,1.02479943092274e-05
labvalues_oxygen_saturation_rate_change,8.657251510925412e-06
labvalues_platelet_count_coeff,7.89936838946377e-06
labvalues_creatinine_rate_change,7.2833329678909966e-06
labvalues_urea_nitrogen_rate_change,5.582232541645911e-06
labvalues_free_calcium_median,5.525186570181355e-06
labvalues_lymphocytes_coeff,5.502407265938616e-06
labvalues_free_calcium_mean,5.497699550115387e-06
labvalues_free_calcium_min,5.035397582978809e-06
labvalues_free_calcium_max,4.9421136246411726e-06
labvalues_free_calcium_last,4.688136143721291e-06
labvalues_white_blood_cells_rate_change,4.454565660574048e-06
labvalues_free_calcium_first,4.4435230815479245e-06
labvalues_base_excess_std,4.120745440889735e-06
labvalues_rdw_std,4.027608557026443e-06
labvalues_bicarbonate_rate_change,4.0152965981873045e-06
labvalues_white_blood_cells_coeff,3.9963986755447e-06
labvalues_hematocrit_rate_change,3.582140070748914e-06
labvalues_neutrophils_coeff,3.5237666435870754e-06
labvalues_red_blood_cells_rate_change,3.3093304807464104e-06
labvalues_neutrophils_rate_change,3.0841956174535715e-06
labvalues_base_excess_coeff,3.046674573314881e-06
labvalues_basophils_rate_change,2.964671710492095e-06
labvalues_bands_coeff,2.7109462433312046e-06
vitals_temperature_coeff,2.581846344373919e-06
labvalues_chloride_coeff,2.3378806068544083e-06
labvalues_base_excess_rate_change,2.295502394091355e-06
labvalues_sodium_coeff,2.1524599622249617e-06
labvalues_red_blood_cells_std,1.6966109979798358e-06
labvalues_potassium_coeff,1.3403266066422639e-06
labvalues_bicarbonate_coeff,1.220527174507458e-06
labvalues_pco2_rate_change,1.1477324739958151e-06
labvalues_absolute_eosinophil_count_rate_change,1.0382340584783224e-06
labvalues_hematocrit_coeff,9.95656476623659e-07
labvalues_lactate_coeff,9.906186702802718e-07
labvalues_creatinine_coeff,8.64106411574265e-07
labvalues_basophils_std,7.750499264415502e-07
labvalues_eosinophils_coeff,6.781807845995409e-07
labvalues_phosphate_std,6.721275009513852e-07
"labvalues_calcium,_total_std",6.658093535189069e-07
labvalues_sodium_rate_change,6.213148543146311e-07
labvalues_platelet_count_rate_change,5.531877951740942e-07
labvalues_urea_nitrogen_coeff,5.267945657235521e-07
labvalues_magnesium_rate_change,4.292421781784838e-07
labvalues_absolute_lymphocyte_count_std,3.946434503830808e-07
labvalues_rdw_rate_change,3.71839933142852e-07
labvalues_rdw_coeff,3.3735372129555736e-07
labvalues_absolute_lymphocyte_count_rate_change,2.2545319455459756e-07
labvalues_chloride_rate_change,2.073257860577121e-07
labvalues_phosphate_rate_change,1.6336136317288974e-07
labvalues_absolute_eosinophil_count_std,1.3520822287318878e-07
"labvalues_calcium,_total_rate_change",1.2626280397957367e-07
labvalues_red_blood_cells_coeff,1.0509293688930851e-07
labvalues_basophils_coeff,3.8899592702831325e-08
labvalues_magnesium_coeff,3.1855311220424575e-08
labvalues_phosphate_coeff,2.925669716041729e-08
"labvalues_calcium,_total_coeff",1.3590542597784238e-08
labvalues_absolute_lymphocyte_count_coeff,1.1423800984997822e-08
labvalues_magnesium_std,9.175091458541554e-09
labvalues_absolute_eosinophil_count_coeff,5.694899471784652e-09
labvalues_absolute_basophil_count_std,2.722483438655896e-09
labvalues_absolute_basophil_count_coeff,1.6641621469690947e-10
labvalues_asparate_aminotransferase_(ast)_coeff,0.0
labvalues_alkaline_phosphatase_std,0.0
demographics_age_m,0.0
labvalues_alkaline_phosphatase_rate_change,0.0
labvalues_asparate_aminotransferase_(ast)_rate_change,0.0
labvalues_asparate_aminotransferase_(ast)_std,0.0
labvalues_c-reactive_protein_coeff,0.0
"labvalues_bilirubin,_total_coeff",0.0
"labvalues_bilirubin,_direct_coeff",0.0
labvalues_c-reactive_protein_std,0.0
"labvalues_bilirubin,_direct_std",0.0
"labvalues_bilirubin,_direct_rate_change",0.0
labvalues_c-reactive_protein_rate_change,0.0
labvalues_inr(pt)_std,0.0
labvalues_inr(pt)_rate_change,0.0
labvalues_inr(pt)_coeff,0.0
"labvalues_bilirubin,_total_std",0.0
"labvalues_bilirubin,_total_rate_change",0.0
labvalues_bands_rate_change,0.0
labvalues_ph_std,0.0
labvalues_ph_rate_change,0.0
labvalues_ph_coeff,0.0
demographics_gender_m,0.0
labvalues_carboxyhemoglobin_std,0.0
labvalues_alkaline_phosphatase_coeff,0.0
labvalues_alanine_aminotransferase_(alt)_std,0.0
labvalues_free_calcium_rate_change,0.0
labvalues_creatine_kinase_(ck)_coeff,0.0
"labvalues_creatine_kinase,_mb_isoenzyme_std",0.0
labvalues_alanine_aminotransferase_(alt)_rate_change,0.0
labvalues_creatine_kinase_(ck)_rate_change,0.0
labvalues_troponin_t_coeff,0.0
labvalues_troponin_t_rate_change,0.0
labvalues_creatine_kinase_(ck)_std,0.0
"labvalues_creatine_kinase,_mb_isoenzyme_coeff",0.0
"labvalues_creatine_kinase,_mb_isoenzyme_rate_change",0.0
labvalues_troponin_t_std,0.0
labvalues_carboxyhemoglobin_rate_change,0.0
labvalues_carboxyhemoglobin_coeff,0.0
labvalues_free_calcium_std,0.0
labvalues_ptt_coeff,0.0
labvalues_free_calcium_coeff,0.0
labvalues_ptt_rate_change,0.0
labvalues_albumin_coeff,0.0
labvalues_pt_std,0.0
labvalues_ptt_std,0.0
"labvalues_fibrinogen,_functional_rate_change",0.0
labvalues_alanine_aminotransferase_(alt)_coeff,0.0
"labvalues_fibrinogen,_functional_std",0.0
labvalues_albumin_rate_change,0.0
labvalues_albumin_std,0.0
labvalues_pt_rate_change,0.0
labvalues_pt_coeff,0.0
"labvalues_fibrinogen,_functional_coeff",0.0
labvalues_absolute_basophil_count_rate_change,0.0
